1638244	2003	1398756	1
1638244	2003	763493	1
1638244	2003	1508966	1
1638244	2003	1344619	1
1638244	2003	804094	1
1638244	2003	1628403	1
1638244	2003	853237	1
1638244	2003	1361910	1
1638244	2003	831462	1
1638244	2003	650363	1
1638244	2003	909564	1
1638244	2003	539646	1
1638244	2004	1130976	1
1638244	2004	456963	2
1638244	2004	1191433	1
1638244	2004	440717	1
1638244	2004	1589422	1
1638244	2004	1476361	3
1638244	2004	624312	2
1638244	2005	1130976	2
1638244	2005	1044032	1
1638244	2005	456963	1
1638244	2005	802021	1
1638244	2005	1133830	1
1638244	2005	1368391	1
1638244	2005	1536424	1
1638244	2005	1191433	1
1638244	2005	1637162	1
1638244	2005	440717	2
1638244	2005	1558932	1
1638244	2005	473814	1
1638244	2005	1476361	2
1638244	2005	1380406	1
1638244	2005	1638366	1
1638244	2006	414881	1
1638244	2006	1604340	1
1638244	2006	1461061	1
1638244	2006	1665407	1
1638244	2007	1461061	2
1638244	2007	1536424	2
1638244	2007	440717	1
1638244	2007	1589422	1
1638244	2007	624312	1
1638244	2007	308723	1
1638244	2007	1605748	1
1638244	2007	643415	1
1638244	2007	24728	1
1638244	2007	830260	1
1638244	2007	1317402	1
1638244	2007	1510239	1
1638244	2009	1191433	1
1638244	2009	20823	1
1638244	2009	783545	1
1638244	2009	680381	1
1638244	2009	1257511	1
1638244	2011	717448	4
1638244	2011	1490962	4
1638244	2011	537062	4
960358	2010	1410851	3
960358	2010	626644	2
960358	2010	340358	5
960358	2010	447727	1
960358	2004	799656	1
960358	2004	340358	1
960358	2005	799656	1
960358	2005	917018	1
960358	2005	585020	1
960358	2005	340358	3
960358	2006	1410851	1
960358	2006	340358	2
960358	2007	1348360	1
960358	2007	1694585	1
960358	2007	1194519	1
735079	1997	1004744	1
735079	1997	1438620	3
735079	1997	1308253	3
735079	1997	1136070	2
735079	1997	1582631	1
735079	1998	1004744	1
735079	1998	1365840	1
735079	1998	1438620	1
735079	1998	1308253	1
735079	1998	1582631	1
735079	1999	1365840	3
735079	1999	1004744	1
735079	1999	1308253	3
735079	2002	1004744	1
735079	2002	1308253	2
735079	2003	1004744	1
735079	2003	1308253	1
735079	2004	1004744	1
735079	2004	1365840	1
735079	2004	1308253	1
735079	2006	1740	1
735079	2006	1224118	1
735079	2008	820352	1
735079	2008	447004	2
735079	2008	20092	1
735079	2008	260837	3
735079	2008	832141	2
735079	2009	318562	1
735079	2009	260837	1
735079	2011	318562	1
583529	1994	1622840	1
583529	1994	1662451	1
583529	1995	1622840	2
583529	1995	1662451	2
583529	1996	1622840	1
583529	1996	1662451	1
583529	1997	1622840	1
583529	1997	1705968	2
583529	1997	625322	2
583529	1997	1662451	1
583529	1997	442941	2
583529	1998	1142138	1
583529	1998	1662451	1
583529	1998	1167543	1
583529	2000	1705968	1
583529	2000	625322	1
583529	2000	442941	1
583529	2002	1343461	1
583529	2002	1405926	1
583529	2002	258909	1
583529	2003	1536320	1
583529	2003	1180288	1
583529	2003	1343461	1
583529	2003	1296390	1
583529	2003	489683	1
583529	2003	1405926	1
583529	2003	258909	1
583529	2004	1297448	2
583529	2004	489683	3
583529	2004	1343461	1
583529	2004	1405926	1
583529	2004	258909	1
583529	2005	42529	1
583529	2005	603878	1
583529	2005	1297448	1
583529	2005	864976	1
583529	2005	489683	1
583529	2005	118014	1
583529	2006	1212868	2
583529	2006	625322	1
583529	2006	1482173	1
583529	2006	1705968	1
583529	2006	489683	1
583529	2006	1662455	2
583529	2006	457564	2
583529	2006	442941	1
583529	2007	1000534	1
583529	2007	118014	1
583529	2007	704958	1
583529	2008	968192	1
583529	2008	1212868	1
583529	2008	239784	1
583529	2008	864976	1
583529	2008	489683	1
583529	2008	1662455	1
583529	2008	1509916	1
583529	2009	968192	1
583529	2009	202688	1
583529	2009	664194	1
583529	2009	864976	1
583529	2009	735766	1
583529	2009	215993	1
583529	2009	686010	1
583529	2009	1509916	2
583529	2012	636945	1
583529	2012	1544023	1
1671018	1983	400332	1
1671018	1985	967427	1
1671018	1985	89830	1
1671018	1985	791051	1
1671018	1985	211604	1
1671018	1985	386585	1
1671018	1985	604797	1
1671018	1986	791051	1
1671018	1987	1612760	1
1671018	1987	732496	1
1671018	1987	909675	1
1671018	1987	400332	2
1671018	1987	291342	1
1671018	1988	389928	1
1671018	1988	1320017	1
1671018	1988	909359	1
1671018	1988	231369	1
1671018	1989	1612760	1
1671018	1989	502347	1
1671018	1989	909675	1
1671018	1989	608901	1
1671018	1989	1693422	1
1671018	1990	830017	1
1671018	1990	608901	1
1671018	1990	877689	1
1671018	1991	608901	1
1671018	1991	389928	1
1671018	1991	231369	1
1671018	1991	400332	1
1671018	1991	1504142	1
1671018	1991	1653815	1
1671018	1991	877689	1
1671018	1991	81116	1
1671018	1992	1026112	1
1671018	1992	1108643	1
1671018	1992	608901	1
1671018	1992	563018	1
1671018	1992	1634027	1
1671018	1992	400332	1
1671018	1992	1653815	1
1671018	1992	1612760	1
1671018	1992	877689	1
1671018	1992	909675	1
1671018	1992	639419	1
1671018	1992	1523621	1
1671018	1993	715810	1
1671018	1993	389928	1
1671018	1993	584457	1
1671018	1993	400332	1
1671018	1993	946831	1
1671018	1993	1385599	1
1671018	1994	716826	1
1671018	1994	317603	1
1671018	1994	715810	1
1671018	1994	1644199	1
1671018	1994	1281671	1
1671018	1996	909712	1
1671018	1996	400332	1
1671018	1996	929028	2
1671018	1996	299149	1
1671018	1996	1644199	1
1671018	1998	1125440	1
1671018	1998	721636	1
1671018	1998	573033	1
1671018	1998	400332	1
1671018	1998	1504142	1
1671018	1998	1595316	1
1671018	1998	410875	1
1671018	1998	81116	1
1671018	1998	767742	1
1671018	1999	1026112	1
1671018	1999	1626941	1
1671018	1999	1644199	1
1671018	2000	1595316	1
1671018	2001	852746	1
1671018	2001	1582643	1
1671018	2001	1604803	1
1671018	2002	715810	1
1671018	2002	1604803	2
1671018	2002	1281671	1
1671018	2002	573033	1
1671018	2002	852746	2
1671018	2002	401451	1
1671018	2002	1632461	1
1671018	2002	317603	1
1671018	2002	1595316	2
1671018	2002	420279	1
1671018	2002	716826	1
1671018	2002	209179	1
1671018	2002	97085	1
1671018	2003	450857	1
1671018	2003	1306019	1
1671018	2003	420279	1
1671018	2004	1306019	1
1671018	2004	1417124	2
1671018	2004	450857	1
1671018	2004	1632461	1
1671018	2004	1595316	1
1671018	2004	420279	1
1671018	2004	209179	1
1671018	2005	1306019	1
1671018	2005	1417124	1
1671018	2005	450857	1
1671018	2005	287948	1
1671018	2005	1632461	1
1671018	2005	1661522	1
1671018	2005	1582643	1
1671018	2005	1645972	1
1671018	2005	420279	1
1671018	2005	865545	1
1671018	2005	1626941	1
1671018	2006	1604803	1
1671018	2006	1417124	1
1671018	2006	135302	1
1671018	2006	732496	1
1671018	2006	276369	1
1671018	2006	1108151	1
1671018	2007	186209	2
1671018	2007	841151	1
1671018	2007	983364	1
1671018	2007	283945	1
1671018	2007	485999	1
1671018	2008	186209	1
1671018	2008	1482010	1
1671018	2008	578364	1
1671018	2008	1292711	1
1671018	2009	186209	2
1671018	2010	124390	1
1671018	2011	685478	1
1671018	2011	262790	2
1671018	2011	889550	1
1671018	2011	485999	1
1671018	2011	586705	1
1671018	2011	979730	2
1671018	2011	861619	1
1671018	2011	1441812	1
1671018	2011	1287022	1
1671018	2011	1631192	1
1671018	2011	410875	3
1671018	2011	1066910	1
1671018	2011	841151	1
1671018	2012	1149348	1
1671018	2012	392037	1
1671018	2012	1640614	1
1671018	2012	1281671	1
1671018	2012	1647372	1
1671018	2012	1441812	1
544619	1987	1487421	1
544619	1990	1487421	1
544619	1990	525742	1
544619	1991	889536	1
544619	1991	390337	1
544619	1991	1346179	1
544619	1991	1153454	1
544619	1991	942545	1
544619	1991	526038	1
544619	1991	1487421	6
544619	1992	1487421	2
544619	1992	70806	1
544619	1992	1153454	1
544619	1993	363634	1
544619	1993	70806	1
544619	1994	1642385	1
544619	1994	1247619	1
544619	1994	1334215	1
544619	1994	1062253	1
544619	1994	1553358	1
544619	1994	1487421	1
544619	1994	853041	1
544619	1994	363634	1
544619	1994	1427317	1
544619	1994	70806	2
544619	1994	840571	1
544619	1994	169597	1
544619	1994	1318494	1
544619	1995	1487421	1
544619	1995	1553358	1
544619	1996	1553358	1
544619	1997	492083	1
544619	1997	70806	1
544619	1997	526038	1
544619	1997	1553358	1
544619	1997	1487421	4
544619	1998	1553358	1
544619	1998	231369	1
544619	1998	363634	1
544619	1998	1487421	2
544619	1998	1504142	1
544619	1999	1622887	2
544619	1999	300423	1
544619	1999	1325087	1
544619	2000	811569	1
544619	2000	1282730	1
544619	2000	1487421	2
544619	2000	1622887	2
544619	2001	120788	1
544619	2001	787788	1
544619	2001	1487421	1
544619	2001	1622887	1
544619	2002	427616	1
544619	2002	1282730	1
544619	2002	1487421	2
544619	2002	566069	3
544619	2003	566069	3
544619	2003	1487421	4
544619	2004	1282730	1
544619	2004	948106	1
544619	2004	566069	2
544619	2004	379862	2
544619	2004	582233	2
544619	2004	1487421	1
544619	2005	1645985	1
544619	2005	1455971	1
544619	2005	1051015	1
544619	2005	1622887	1
544619	2005	948106	1
544619	2005	694087	1
544619	2005	592589	1
544619	2005	566069	5
544619	2005	501404	1
544619	2005	1487421	2
544619	2006	1535527	1
544619	2006	623432	1
544619	2006	1611820	1
544619	2006	726542	1
544619	2006	566069	4
544619	2006	675415	1
544619	2006	800217	1
544619	2006	646746	1
544619	2006	1487421	4
544619	2007	179324	1
544619	2007	566069	2
544619	2007	1487421	1
544619	2008	179324	1
544619	2008	566069	2
544619	2009	69608	1
544619	2009	326187	1
544619	2009	1028755	1
544619	2009	1220774	1
544619	2009	1687958	1
544619	2010	69608	1
544619	2010	1028755	1
544619	2010	1687958	1
544619	2011	391041	1
544619	2011	1026946	1
544619	2011	714851	1
544619	2011	1410756	1
544619	2011	1687958	2
544619	2011	849574	1
544619	2011	1603297	1
544619	2011	1282730	1
544619	2011	857287	1
544619	2011	964367	1
544619	2011	556241	1
544619	2011	1028755	2
544619	2011	756051	1
544619	2011	1664438	1
544619	2011	200665	1
544619	2011	1034131	1
544619	2011	1198271	1
337773	1988	1182888	2
337773	1988	1535532	1
337773	1988	422164	2
337773	1988	541846	1
337773	1988	416345	2
337773	1988	810747	1
337773	1988	1369276	1
337773	1988	714109	2
337773	1988	1584350	2
337773	1989	143169	1
337773	1989	1182888	2
337773	1989	1653945	1
337773	1989	416345	1
337773	1989	277148	1
337773	1989	1372157	1
337773	1989	1224575	1
337773	1993	1495624	1
337773	1993	379618	1
337773	1993	1372157	1
337773	1994	1105152	2
337773	1994	86081	2
337773	1994	464450	1
337773	1994	1600933	2
337773	1994	503047	2
337773	1994	1506060	2
337773	1994	200298	1
337773	1994	503628	2
337773	1994	634450	1
337773	1994	959514	2
337773	1994	828764	1
337773	1994	1129502	1
337773	1995	1105152	1
337773	1995	86081	1
337773	1995	1600933	1
337773	1995	503047	1
337773	1995	1506060	1
337773	1995	503628	1
337773	1995	959514	1
337773	2003	1306594	1
337773	2003	1577731	1
337773	2003	712388	1
337773	2003	561158	1
337773	2003	1175811	1
337773	2003	418552	1
337773	2003	236825	1
337773	2003	1440030	1
337773	2004	236825	1
337773	2004	1440030	1
337773	2005	1182888	1
337773	2005	236825	1
337773	2005	1693449	1
337773	2005	1537477	1
337773	2005	874983	1
337773	2006	889985	1
337773	2006	1175811	1
337773	2006	1316485	1
337773	2006	120710	1
337773	2006	236825	1
337773	2006	322714	1
337773	2006	27179	1
337773	2006	152753	1
337773	2006	1279668	1
337773	2006	1536438	1
337773	2006	450492	1
337773	2006	150719	1
337773	2006	926401	1
337773	2006	151478	1
337773	2006	523084	1
337773	2006	339284	1
337773	2006	149465	1
337773	2006	1493084	1
337773	2006	9824	1
337773	2006	134376	1
337773	2006	1675881	1
337773	2006	139772	1
337773	2006	12670	1
337773	2006	120831	1
337773	2007	1688528	1
337773	2007	1381140	1
337773	2007	174290	1
337773	2007	1262972	1
337773	2009	1182888	1
337773	2009	1051707	1
337773	2009	1610325	1
583736	1998	1523621	1
583736	1999	1434512	1
583736	1999	830017	1
583736	1999	1523621	2
583736	2000	830017	1
583736	2000	1523621	1
583736	2001	1523621	2
583736	2002	830017	1
583736	2002	1523621	3
583736	2002	1536234	1
583736	2002	14607	1
583736	2002	1434512	1
583736	2002	648594	1
583736	2002	1257299	1
583736	2002	751477	1
583736	2002	1297829	1
583736	2003	658448	1
583736	2003	1523621	1
583736	2003	368102	1
583736	2003	1536234	1
583736	2003	1654155	1
583736	2003	193164	1
583736	2003	14607	1
583736	2003	333712	1
583736	2003	1368305	1
583736	2003	648594	1
583736	2003	751477	1
583736	2003	239802	1
583736	2004	658448	1
583736	2004	368102	2
583736	2004	1654155	1
583736	2004	193164	1
583736	2004	333712	2
583736	2004	1368305	1
583736	2004	751477	1
583736	2004	372825	2
583736	2004	1042456	1
583736	2004	1585337	1
583736	2004	472730	1
583736	2004	1192220	1
583736	2004	1222463	1
583736	2005	658448	2
583736	2005	372825	1
583736	2005	239802	1
583736	2005	368102	1
583736	2005	14607	1
583736	2006	1270720	1
583736	2006	686587	1
583736	2006	882375	1
583736	2006	93609	1
583736	2006	1383559	1
583736	2006	14607	1
583736	2006	333712	2
583736	2006	668463	1
583736	2006	1192220	1
583736	2007	368102	1
583736	2007	333712	1
583736	2007	1585337	1
583736	2007	1042456	1
583736	2007	372825	1
583736	2007	472730	1
583736	2007	686587	1
583736	2007	1386044	1
583736	2008	90081	1
583736	2008	507906	1
583736	2008	1213099	1
583736	2008	37861	1
583736	2008	368102	1
583736	2008	1680745	1
583736	2008	1585337	1
583736	2008	680299	1
583736	2008	1135580	1
583736	2008	578413	1
583736	2008	333712	3
583736	2008	882679	1
583736	2008	1042456	1
583736	2008	950246	1
583736	2008	239802	1
583736	2008	686587	1
583736	2008	1386044	1
583736	2008	472730	1
583736	2009	1270720	1
583736	2009	273217	1
583736	2009	1383559	1
583736	2009	1364679	1
583736	2009	668463	1
583736	2009	333712	1
583736	2009	686587	1
583736	2009	1386044	2
583736	2009	14607	1
583736	2010	273217	2
583736	2010	686587	1
583736	2010	1090597	1
583736	2010	1364679	1
583736	2010	668463	1
583736	2010	333712	3
583736	2010	1222463	3
583736	2010	182707	1
583736	2010	812153	1
583736	2010	801819	1
583736	2010	1386044	1
583736	2010	835743	1
583736	2011	1697985	1
583736	2011	1194747	1
583736	2011	1222463	1
583736	2011	1196542	1
583736	2011	273217	1
583736	2013	270400	1
583736	2013	1090597	2
583736	2013	1364679	1
583736	2013	420279	1
583736	2013	69997	1
583736	2013	1683543	1
583736	2013	812153	1
1355631	2002	539456	1
1355631	2002	849301	1
1355631	2002	1235110	1
1355631	2005	367552	1
1355631	2005	830017	1
1355631	2005	753731	1
1355631	2005	1607654	1
1355631	2005	1372584	1
1355631	2005	539456	1
1355631	2006	830017	1
1355631	2006	753731	1
1355631	2006	1607654	1
1355631	2006	1297574	1
1355631	2006	524744	1
1355631	2006	1152938	1
1355631	2006	299149	1
1355631	2007	539456	1
1355631	2007	1234720	1
1355631	2007	1297574	1
1355631	2007	181511	1
1355631	2007	1372584	1
1355631	2007	542539	1
1355631	2007	458189	1
1355631	2007	782617	1
1355631	2008	539456	1
1355631	2008	830017	1
1355631	2008	753731	1
1355631	2008	1607654	1
1355631	2008	1372584	1
1355631	2008	1026556	2
1355631	2008	1234720	2
1355631	2009	1372584	3
1355631	2009	168591	2
1355631	2010	539456	1
1355631	2010	1234720	1
1355631	2010	731143	1
1355631	2010	1372584	1
1355631	2010	562411	1
1355631	2010	147628	1
1355631	2010	168591	1
1355631	2010	535665	1
1355631	2010	840128	1
1355631	2010	1683734	1
1355631	2010	1591290	1
1355631	2011	539456	1
1355631	2011	1234720	1
1355631	2011	1297574	1
1355631	2011	181511	1
1355631	2011	1372584	2
1355631	2011	1152938	1
1355631	2011	542539	1
1355631	2011	458189	1
1355631	2011	168591	2
1355631	2011	299149	1
1355631	2011	782617	1
1355631	2011	1026556	1
1355631	2012	1381057	1
1355631	2012	731143	1
1355631	2012	1372584	1
1355631	2012	1099947	1
1355631	2012	429741	1
1355631	2012	449357	1
1355631	2012	168591	1
1355631	2013	731143	1
468849	1990	580315	1
468849	1990	703486	1
468849	1991	580315	3
468849	1991	1001590	3
468849	1991	703486	2
468849	1992	369969	1
468849	1993	369969	1
468849	1993	68803	1
468849	1993	770817	1
468849	1993	573470	1
468849	1993	1349831	1
468849	1994	582113	1
468849	1994	379494	1
468849	1994	879367	1
468849	1994	119305	1
468849	1994	791533	1
468849	1994	579921	1
468849	1994	369969	1
468849	1994	273513	1
468849	1995	1363361	1
468849	1995	580315	1
468849	1995	772747	1
468849	1996	582113	1
468849	1996	580315	2
468849	1996	260837	1
468849	1996	879367	1
468849	1996	1695371	1
468849	1996	369969	1
468849	1996	1001590	1
468849	1996	1633175	1
468849	1996	173627	1
468849	1996	72790	1
468849	1996	703486	1
468849	1997	1657793	2
468849	1997	668938	1
468849	1997	580315	1
468849	1997	772747	1
468849	1998	878668	1
468849	1998	393915	1
468849	1998	1402228	1
468849	1998	1218493	1
468849	1998	60206	1
468849	2000	161014	1
468849	2001	505275	1
468849	2001	306261	1
468849	2002	836353	2
468849	2002	1166747	1
468849	2002	161014	2
468849	2002	746785	2
468849	2002	704135	1
468849	2002	234734	1
468849	2002	419761	1
468849	2002	1486581	1
468849	2002	194038	1
468849	2002	1633175	1
468849	2002	330841	1
468849	2002	505275	2
468849	2002	513566	1
468849	2003	746785	1
468849	2003	760040	1
468849	2003	1415977	1
468849	2003	161014	1
468849	2003	330841	1
468849	2003	505275	2
468849	2004	1085137	1
468849	2004	505275	1
468849	2004	1657092	1
468849	2004	1486581	1
468849	2004	784134	1
468849	2005	746785	1
468849	2005	760421	1
468849	2005	419761	1
468849	2005	418828	1
468849	2005	287345	1
468849	2005	161014	1
468849	2005	505275	1
468849	2006	418828	1
468849	2006	1641215	1
468849	2006	638772	1
468849	2006	546855	1
468849	2007	1044544	1
468849	2007	1298947	1
468849	2007	20484	1
468849	2007	389639	1
468849	2007	546855	1
468849	2007	638772	1
468849	2008	339783	2
468849	2008	587528	2
468849	2008	1415977	1
468849	2008	296459	1
468849	2008	1342253	2
468849	2008	229678	1
468849	2008	1398925	2
468849	2008	638772	1
468849	2008	275637	2
468849	2008	621658	1
468849	2008	505275	2
468849	2008	1079930	1
468849	2008	1710490	2
468849	2009	587528	1
468849	2009	1335853	2
468849	2009	171278	2
468849	2009	1342253	1
468849	2009	12304	1
468849	2009	216529	2
468849	2009	1092082	1
468849	2009	275637	1
468849	2009	1710490	1
468849	2009	505275	1
468849	2009	621658	1
468849	2009	139103	1
468849	2010	1281733	1
468849	2010	153640	1
468849	2010	395054	1
468849	2010	12304	1
468849	2010	1080177	1
468849	2010	1486581	1
468849	2010	292117	1
468849	2011	1479371	1
468849	2011	1335853	1
468849	2011	395054	1
468849	2011	12304	1
468849	2011	216529	1
468849	2011	171278	1
468849	2011	139103	1
330841	1992	635535	1
330841	1993	148349	2
330841	1993	635535	1
330841	1994	350989	1
330841	1994	635535	2
330841	1995	350989	1
330841	1995	635535	3
330841	1997	919620	1
330841	1997	1184423	1
330841	1997	368616	1
330841	1997	1330925	1
330841	1997	635535	2
330841	1997	1489617	1
330841	1997	161014	1
330841	1997	568314	1
330841	1997	1556849	1
330841	1997	148349	1
330841	1999	148414	2
330841	1999	902346	7
330841	1999	635535	2
330841	1999	369969	6
330841	1999	794803	1
330841	1999	1180629	3
330841	1999	161014	3
330841	1999	335067	2
330841	1999	680414	2
330841	2000	470688	1
330841	2000	335067	3
330841	2000	369969	2
330841	2000	1510153	1
330841	2000	902346	5
330841	2000	1330925	2
330841	2000	1119855	1
330841	2000	1489617	2
330841	2000	1180629	2
330841	2000	680414	2
330841	2000	635535	3
330841	2000	148414	2
330841	2001	1415977	1
330841	2001	1347372	1
330841	2001	419761	1
330841	2002	369376	4
330841	2002	430209	1
330841	2002	468849	1
330841	2002	1415977	4
330841	2002	1347372	4
330841	2002	1264557	1
330841	2002	234734	1
330841	2002	419761	1
330841	2002	796306	1
330841	2002	261428	1
330841	2002	194038	4
330841	2002	1633175	1
330841	2002	836353	1
330841	2002	1356285	1
330841	2002	513566	1
330841	2003	760040	1
330841	2003	1415977	1
330841	2003	468849	1
330841	2005	1415977	3
330841	2005	1347372	1
330841	2005	419761	2
330841	2005	194038	1
330841	2005	472218	1
330841	2005	505275	2
330841	2006	472198	1
330841	2006	1512712	1
330841	2006	1415977	1
330841	2006	130828	1
330841	2006	419761	1
330841	2006	1644117	1
330841	2006	505275	1
330841	2007	230022	1
330841	2007	1415977	1
330841	2007	1347372	1
330841	2007	194038	1
330841	2007	505275	1
330841	2007	1360604	1
330841	2007	379199	1
330841	2008	121476	1
330841	2008	472198	1
330841	2008	528263	1
330841	2008	106666	1
330841	2008	635535	1
330841	2008	419761	1
330841	2008	1652917	3
330841	2008	499382	1
330841	2008	408727	1
330841	2008	183097	2
330841	2008	235034	1
330841	2008	1269308	3
330841	2009	1220449	1
330841	2009	536771	1
330841	2009	1281733	1
330841	2009	419761	2
330841	2009	1415977	1
330841	2009	129131	1
330841	2009	1347372	1
330841	2009	391791	1
330841	2009	1080177	1
330841	2009	1478940	1
330841	2009	1652917	3
330841	2009	194038	1
330841	2009	1362647	1
330841	2009	408727	2
330841	2009	635535	1
330841	2009	1360604	1
330841	2009	151711	1
330841	2010	260872	1
330841	2010	1273357	1
330841	2010	635535	2
330841	2010	393618	1
330841	2010	702501	1
330841	2010	1415977	1
330841	2010	1334827	1
330841	2010	419761	1
330841	2010	1197237	1
330841	2010	521526	1
330841	2010	183097	2
330841	2010	1269308	2
330841	2010	1652917	2
330841	2010	592458	1
330841	2010	1700299	1
330841	2010	61532	1
330841	2010	145361	1
330841	2010	1090139	1
330841	2010	1360604	2
330841	2010	1250	1
330841	2010	785257	1
330841	2010	89712	1
330841	2010	482427	1
330841	2011	621026	1
330841	2011	1334827	1
330841	2011	528263	2
330841	2011	260872	1
330841	2011	785257	1
330841	2011	592458	3
330841	2011	1700299	1
330841	2011	155778	1
330841	2011	188363	1
330841	2011	1148463	1
330841	2011	89712	1
330841	2011	419761	3
330841	2011	393618	1
330841	2011	112723	1
330841	2011	133204	1
330841	2011	408727	2
330841	2011	1090139	1
330841	2011	61532	1
330841	2011	1219550	2
330841	2011	1269308	2
330841	2012	155778	1
330841	2012	702501	1
330841	2012	528263	1
330841	2012	1439055	1
330841	2012	1056404	1
330841	2012	1404855	1
330841	2012	183097	1
62099	1967	1532503	1
62099	1971	148398	1
62099	1973	424091	1
62099	1975	1462937	1
62099	1975	148398	1
62099	1975	80959	1
62099	1976	1260754	1
62099	1977	1677619	1
62099	1977	261604	1
62099	1978	115640	1
62099	1978	88142	1
62099	1978	148398	1
62099	1979	604372	1
62099	1979	1667578	1
62099	1979	261604	1
62099	1980	148398	1
62099	1981	355011	1
62099	1981	261606	1
62099	1981	1666439	1
62099	1981	179063	1
62099	1981	1667578	1
62099	1981	1118811	1
62099	1982	148398	1
62099	1982	179063	1
62099	1983	419410	1
62099	1983	1118811	1
62099	1983	860823	1
62099	1984	1260754	1
62099	1984	179063	1
62099	1985	115640	1
62099	1985	164081	1
62099	1985	1215852	1
62099	1985	1601673	1
62099	1986	375782	2
62099	1986	10022	1
62099	1986	1215852	1
62099	1986	1297062	1
62099	1986	1260754	1
62099	1986	179063	2
62099	1986	329464	1
62099	1986	1193561	2
62099	1987	1193561	1
62099	1987	1001834	1
62099	1987	375782	1
62099	1988	1193561	2
62099	1988	1214837	1
62099	1988	375782	1
62099	1988	369815	2
62099	1989	375782	1
62099	1989	369815	1
62099	1990	1214837	1
62099	1990	369815	3
62099	1991	329464	1
62099	1991	369815	1
62099	1991	666476	1
62099	1991	983318	1
62099	1991	179063	1
62099	1992	1503232	1
62099	1992	369815	1
62099	1994	173635	1
62099	1994	1132741	1
62099	1994	179063	1
62099	1994	127383	1
62099	1995	419410	1
62099	1995	1118811	1
62099	1995	173635	1
62099	1995	36331	1
62099	1995	535927	1
62099	1996	1618625	1
62099	1996	36331	2
62099	1996	1180377	1
62099	1996	1603275	1
62099	1996	541324	1
62099	1996	433806	1
62099	1996	115347	1
62099	1996	1565685	1
62099	1996	29785	1
62099	1996	437975	4
62099	1996	1308793	1
62099	1996	535927	1
62099	1996	1368668	1
62099	1996	1367261	4
62099	1997	1618625	1
62099	1997	36331	1
62099	1997	437975	2
62099	1997	644271	1
62099	1997	369815	1
62099	1997	535927	1
62099	1997	1464536	1
62099	1997	86076	1
62099	1997	1367261	2
62099	1998	1618625	1
62099	1998	1598243	1
62099	1998	1708289	1
62099	1998	48808	1
62099	1998	541324	1
62099	1998	437975	1
62099	1998	840140	1
62099	1998	644271	1
62099	1998	1464536	1
62099	1998	115347	1
62099	1998	1237845	2
62099	1998	1364407	1
62099	1998	898264	1
62099	1998	1272796	1
62099	1999	1589451	1
62099	1999	804273	1
62099	1999	48808	1
62099	1999	1603275	1
62099	1999	1120524	1
62099	1999	1538033	1
62099	1999	1002129	1
62099	1999	179063	1
62099	1999	29785	1
62099	1999	1007676	1
62099	2000	146499	1
62099	2000	268389	3
62099	2000	649959	1
62099	2000	541324	1
62099	2000	844042	1
62099	2000	568268	1
62099	2000	745197	1
62099	2000	1063983	1
62099	2000	527121	1
62099	2000	584611	1
62099	2000	141621	1
62099	2000	127383	1
62099	2000	329464	1
62099	2000	1308793	4
62099	2000	834746	1
62099	2000	1568347	1
62099	2000	1368668	1
62099	2000	501919	1
62099	2001	850698	1
62099	2001	1481101	2
62099	2001	1368345	1
62099	2001	535706	3
62099	2001	823324	1
62099	2001	501919	1
62099	2001	699036	1
62099	2001	865842	1
62099	2001	1475764	3
62099	2001	810943	1
62099	2001	480961	1
62099	2001	146499	1
62099	2001	1597384	1
62099	2001	1589451	1
62099	2001	650446	1
62099	2001	268389	2
62099	2001	69608	1
62099	2001	1181418	1
62099	2001	23531	1
62099	2001	368242	1
62099	2001	209783	1
62099	2001	329464	6
62099	2001	1308793	2
62099	2002	621057	1
62099	2002	850698	1
62099	2002	1481101	2
62099	2002	1647889	6
62099	2002	821656	1
62099	2002	535706	1
62099	2002	222620	1
62099	2002	621985	1
62099	2002	1105961	2
62099	2002	430641	1
62099	2002	865842	2
62099	2002	1475764	2
62099	2002	141621	1
62099	2002	616504	1
62099	2002	810943	1
62099	2002	106304	1
62099	2002	480961	1
62099	2002	146499	1
62099	2002	1218506	1
62099	2002	1589451	7
62099	2002	568268	1
62099	2002	1522894	1
62099	2002	329464	10
62099	2002	650446	1
62099	2002	58455	1
62099	2002	1368668	1
62099	2002	649959	4
62099	2002	23531	5
62099	2002	745197	1
62099	2002	1202672	1
62099	2002	1093106	1
62099	2002	477560	1
62099	2002	1308793	1
62099	2003	1120524	1
62099	2003	1647889	1
62099	2003	209783	1
62099	2003	1510548	1
62099	2003	535706	1
62099	2003	804273	1
62099	2003	1475764	2
62099	2003	739893	1
62099	2003	747062	1
62099	2003	1492536	1
62099	2003	1043807	3
62099	2003	566081	2
62099	2003	1589451	3
62099	2003	650446	2
62099	2003	1047759	1
62099	2003	1666773	2
62099	2003	437975	2
62099	2003	1002129	1
62099	2003	1368668	2
62099	2003	1614687	2
62099	2003	1185891	1
62099	2003	649959	1
62099	2003	23531	1
62099	2003	745197	1
62099	2003	1272174	3
62099	2003	316784	1
62099	2003	179063	2
62099	2003	329464	6
62099	2003	1308793	1
62099	2004	1491456	1
62099	2004	1647889	2
62099	2004	209783	1
62099	2004	1273622	1
62099	2004	535706	3
62099	2004	159773	1
62099	2004	319652	1
62099	2004	1086502	2
62099	2004	923944	1
62099	2004	267179	1
62099	2004	865842	1
